 Atomic positions for srtio3_RT
 31.252248  0.000000  0.000000
  0.000000 31.252248  0.000000
  0.000000  0.000000 31.252248
Ti    13.619792    5.854952   17.477851
Ti    13.696298    5.819012   21.462638
Ti    13.695641    5.935552   25.406734
Ti    13.733144    5.922551   29.257136
Ti    13.694579    9.724731    2.011051
Ti    13.772803    9.836770    5.786229
Ti    13.607791    9.838583    9.682759
Ti    13.637231    9.895337   13.708517
Ti    13.709392    9.803393   17.645707
Ti    13.730019    9.801736   21.592334
Ti    13.698892    9.811049   25.410422
Ti    13.766521    9.693635   29.350236
Ti    13.729363   13.621417    2.044147
Ti    13.707267   13.580508    5.846858
Ti    13.647450   13.720643    9.788517
Ti    13.624886   13.689766   13.574008
Ti    13.689766   13.690985   17.549950
Ti    13.671702   13.669171   21.437136
Ti    13.581789   13.649232   25.412484
Ti    13.662545   13.651544   29.349236
Ti    13.676671   17.578264    2.017176
Ti    13.663670   17.542949    5.940115
Ti    13.513003   17.583921    9.759952
Ti    13.685484   17.629206   13.677484
Ti    13.415465   17.661052   17.521573
Ti    13.731269   17.512197   21.360255
Ti    13.679390   17.615517   25.365481
Ti    13.732957   17.650770   29.378082
Ti    13.766584   21.537518    1.920326
Ti    13.626636   21.484170    5.894768
Ti    13.675609   21.439355    9.741857
Ti    13.605885   21.468732   13.656514
Ti    13.709267   21.487046   17.485789
Ti    13.720581   21.334691   21.575833
Ti    13.691047   21.582334   25.455112
Ti    13.626418   21.484108   29.247323
Ti    13.532380   25.353792    1.862196
Ti    13.531255   25.422391    5.879954
Ti    13.726862   25.298976    9.902775
Ti    13.662889   25.339448   13.794117
Ti    13.645982   25.310196   17.527917
Ti    13.711830   25.414859   21.464544
Ti    13.652076   25.426454   25.471207
Ti    13.689297   25.395952   29.340798
Ti    13.571789   29.275731    1.937452
Ti    13.630980   29.317265    5.836451
Ti    13.617605   29.336641    9.703510
Ti    13.625824   29.351736   13.683766
Ti    13.730144   29.366550   17.558075
Ti    13.633762   29.291294   21.420697
Ti    13.679640   29.318796   25.314571
Ti    13.679765   29.303577   29.184224
Ti    17.668583    1.968610    2.001081
Ti    17.659364    2.014770    5.915832
Ti    17.642644    1.953359    9.848833
Ti    17.525823    1.917638   13.738676
Ti    17.585796    1.988737   17.692023
Ti    17.554356    1.914794   21.439542
Ti    17.635144    1.868353   25.352917
Ti    17.480695    1.989799   29.270355
Ti    17.609392    5.799636    1.973236
Ti    17.461662    5.767727    5.830419
Ti    17.670615    5.841014    9.652382
Ti    17.591859    5.868578   13.609791
Ti    17.641925    5.888986   17.640831
Ti    17.584421    5.812074   21.494984
Ti    17.690710    5.919551   25.560245
Ti    17.628331    5.939458   29.427367
Ti    17.613954    9.671977    1.906543
Ti    17.495290    9.707417    5.864953
Ti    17.624143    9.656570    9.888899
Ti    17.554888    9.802580   13.819463
Ti    17.653176    9.831020   17.628268
Ti    17.585671    9.794048   21.578771
Ti    17.670334    9.776766   25.545869
Ti    17.663958    9.668164   29.385145
Ti    17.606485   13.694173    2.008926
Ti    17.489539   13.603791    5.817481
Ti    17.457256   13.675921    9.763734
Ti    17.543824   13.626168   13.622011
Ti    17.631143   13.735144   17.485070
Ti    17.706367   13.642075   21.405696
Ti    17.654020   13.558069   25.415922
Ti    17.551200   13.552287   29.296482
Ti    17.576389   17.638456    2.025927
Ti    17.542574   17.664896    5.902487
Ti    17.342716   17.612017    9.703948
Ti    17.553075   17.651895   13.682703
Ti    17.512572   17.640394   17.668833
Ti    17.632768   17.593359   21.463263
Ti    17.617799   17.497915   25.324759
Ti    17.549450   17.546418   29.276981
Ti    17.646238   21.550050    2.010957
Ti    17.691148   21.635744    5.784635
Ti    17.572983   21.458450    9.827301
Ti    17.487789   21.514954   13.771116
Ti    17.484601   21.497140   17.555044
Ti    17.588828   21.540112   21.406571
Ti    17.561169   21.478795   25.344573
Ti    17.665989   21.489483   29.365019
Ti    17.551731   25.388420    1.935514
Ti    17.504978   25.364887    5.756539
Ti    17.628424   25.354230    9.717574
Ti    17.584577   25.269474   13.639450
Ti    17.622830   25.477458   17.665739
Ti    17.474694   25.451018   21.466700
Ti    17.644332   25.424079   25.330260
Ti    17.683084   25.430423   29.243947
Ti    17.498790   29.371081    1.877010
Ti    17.600766   29.303702    5.872735
Ti    17.631831   29.373144    9.774984
Ti    17.516104   29.349142   13.709986
Ti    17.481382   29.349580   17.688554
Ti    17.594016   29.325828   21.545019
Ti    17.556294   29.346923   25.440642
Ti    17.659145   29.416585   29.157504
Ti    21.400758    1.934045    1.978486
Ti    21.405446    1.970986    5.845764
Ti    21.424666    1.976392    9.767765
Ti    21.468701    1.964954   13.653045
Ti    21.553207    1.836257   17.556575
Ti    21.414947    1.997894   21.547175
Ti    21.543956    2.043303   25.288507
Ti    21.513485    2.008269   29.201444
Ti    21.353598    5.856546    1.943609
Ti    21.486608    5.797605    5.826450
Ti    21.505547    5.895268    9.727387
Ti    21.515204    5.694347   13.620136
Ti    21.557676    5.781978   17.697804
Ti    21.619305    5.894643   21.520454
Ti    21.473263    5.902487   25.292288
Ti    21.508672    5.857859   29.313015
Ti    21.451668    9.858490    1.896855
Ti    21.468357    9.674040    5.785229
Ti    21.484264    9.699510    9.686197
Ti    21.362412    9.773140   13.688922
Ti    21.640307    9.806049   17.620549
Ti    21.443699    9.782954   21.501953
Ti    21.481858    9.742545   25.464582
Ti    21.569895    9.714636   29.285575
Ti    21.515923   13.570507    2.037178
Ti    21.471044   13.655951    5.813074
Ti    21.551957   13.668796    9.714980
Ti    21.443105   13.683859   13.656295
Ti    21.521079   13.724425   17.606454
Ti    21.453606   13.679953   21.490296
Ti    21.546956   13.616104   25.388139
Ti    21.507922   13.631449   29.262011
Ti    21.496015   17.595953    1.942046
Ti    21.439698   17.662083    5.842545
Ti    21.399539   17.664614    9.754014
Ti    21.487202   17.573108   13.770147
Ti    21.468669   17.610360   17.554356
Ti    21.500984   17.575014   21.420853
Ti    21.460669   17.560544   25.276756
Ti    21.603679   17.666552   29.120407
Ti    21.483827   21.564520    2.020802
Ti    21.403133   21.482952    5.784447
Ti    21.534299   21.453293    9.723574
Ti    21.454199   21.519142   13.600697
Ti    21.472920   21.596428   17.539887
Ti    21.586178   21.426822   21.467263
Ti    21.547956   21.568458   25.379576
Ti    21.546050   21.560926   29.260230
Ti    21.436573   25.377732    1.932108
Ti    21.542456   25.432861    5.889674
Ti    21.513454   25.319196    9.714793
Ti    21.495827   25.390889   13.669264
Ti    21.491858   25.412078   17.550669
Ti    21.453856   25.455269   21.421260
Ti    21.460731   25.501084   25.489615
Ti    21.558488   25.377919   29.396365
Ti    21.451105   29.261011    1.832194
Ti    21.456450   29.327485    5.740475
Ti    21.506828   29.268762    9.672227
Ti    21.496796   29.385551   13.728800
Ti    21.480389   29.388864   17.597266
Ti    21.516829   29.333954   21.484764
Ti    21.477264   29.271762   25.448612
Ti    21.542893   29.233509   29.281700
Ti    25.164904    1.911356    1.834663
Ti    25.263974    1.945296    5.909581
Ti    25.297413    1.992425    9.818519
Ti    25.447205    1.906700   13.702767
Ti    25.502334    1.958016   17.547043
Ti    25.292663    1.973204   21.489733
Ti    25.474770    1.947703   25.359887
Ti    25.383451    2.000675   29.204288
Ti    25.091086    5.767540    1.982299
Ti    25.310164    5.936958    5.870860
Ti    25.353136    5.767102    9.877711
Ti    25.425860    5.784947   13.721862
Ti    25.448174    5.779009   17.666896
Ti    25.476958    5.766665   21.486358
Ti    25.258442    5.944053   25.382201
Ti    25.209345    5.811918   29.258917
Ti    25.409296    9.764452    2.013489
Ti    25.475926    9.838926    5.873735
Ti    25.328384    9.760890    9.628568
Ti    25.393045    9.639381   13.635637
Ti    25.400608    9.718387   17.594578
Ti    25.314540    9.749826   21.510203
Ti    25.348511    9.863928   25.416234
Ti    25.443361    9.690010   29.448118
Ti    25.464269   13.595540    1.957453
Ti    25.355386   13.631324    5.824981
Ti    25.457894   13.626668    9.711324
Ti    25.332978   13.668702   13.703548
Ti    25.386920   13.648450   17.698054
Ti    25.392170   13.738957   21.478732
Ti    25.411703   13.750458   25.376294
Ti    25.356730   13.620824   29.307171
Ti    25.517836   17.579577    2.006238
Ti    25.287256   17.605798    5.861140
Ti    25.386264   17.651676    9.722887
Ti    25.428985   17.617173   13.642513
Ti    25.373013   17.549856   17.579390
Ti    25.309133   17.537636   21.459669
Ti    25.351980   17.518479   25.390201
Ti    25.481458   17.611517   29.394489
Ti    25.303445   21.415509    1.876104
Ti    25.425516   21.410946    5.894361
Ti    25.322790   21.512110    9.778235
Ti    25.430235   21.511829   13.680672
Ti    25.429767   21.462263   17.531855
Ti    25.488490   21.393508   21.494546
Ti    25.421672   21.502515   25.382295
Ti    25.369887   21.604179   29.398677
Ti    25.261348   25.392889    2.002769
Ti    25.430861   25.365575    5.867141
Ti    25.374856   25.372200    9.846458
Ti    25.363606   25.422422   13.635325
Ti    25.547431   25.459363   17.558513
Ti    25.413953   25.373138   21.512985
Ti    25.401608   25.480208   25.504897
Ti    25.397077   25.317009   29.313046
Ti    25.301757   29.281012    1.912325
Ti    25.306945   29.227134    5.814856
Ti    25.436580   29.224696    9.816206
Ti    25.410109   29.268043   13.817619
Ti    25.303539   29.339142   17.648613
Ti    25.435142   29.278106   21.404071
Ti    25.367325   29.340892   25.256035
Ti    25.366262   29.190756   29.353236
Ti    29.182662    1.897043    1.998456
Ti    29.308421    1.986362    5.918082
Ti    29.192475    1.934577    9.842802
Ti    29.243322    2.064055   13.793898
Ti    29.305170    2.023489   17.570764
Ti    29.265793    1.958110   21.409321
Ti    29.326578    1.910856   25.415797
Ti    29.243416    1.970923   29.367331
Ti    29.168379    5.835576    1.962360
Ti    29.323516    5.855390    5.783635
Ti    29.413366    5.858046    9.782891
Ti    29.309671    5.839889   13.707955
Ti    29.256886    5.844108   17.537355
Ti    29.255386    5.866953   21.385757
Ti    29.211132    5.829982   25.305914
Ti    29.201507    5.991525   29.319578
Ti    29.306858    9.834176    2.091869
Ti    29.408990    9.791861    5.902018
Ti    29.287982    9.723824    9.794236
Ti    29.364112    9.792829   13.796274
Ti    29.262011    9.642006   17.636706
Ti    29.231009    9.782110   21.508641
Ti    29.236822    9.765859   25.373981
Ti    29.262792    9.751264   29.341361
Ti    29.279012   13.699142    2.061117
Ti    29.302670   13.677515    5.859421
Ti    29.479902   13.537443    9.644256
Ti    29.235884   13.629137   13.570164
Ti    29.220758   13.700079   17.562763
Ti    29.239259   13.715424   21.437229
Ti    29.322828   13.684609   25.385138
Ti    29.413116   13.794211   29.433648
Ti    29.369988   17.672459    2.009238
Ti    29.332110   17.532324    5.826607
Ti    29.394646   17.556700    9.803580
Ti    29.328016   17.631206   13.586571
Ti    29.407928   17.731650   17.552575
Ti    29.291576   17.686053   21.341254
Ti    29.298576   17.622143   25.376200
Ti    29.308983   17.620455   29.291263
Ti    29.341548   21.496578    1.955891
Ti    29.388551   21.441199    5.821231
Ti    29.333547   21.555238    9.680415
Ti    29.321328   21.456981   13.748614
Ti    29.411959   21.548956   17.636550
Ti    29.415866   21.539018   21.401039
Ti    29.342298   21.543518   25.362981
Ti    29.252292   21.474701   29.287263
Ti    29.252979   25.357887    2.063086
Ti    29.280137   25.355543    5.811137
Ti    29.370519   25.424423    9.744826
Ti    29.231821   25.437423   13.618198
Ti    29.446337   25.532774   17.484320
Ti    29.414803   25.353480   21.551300
Ti    29.393114   25.465300   25.385732
Ti    29.260073   25.382513   29.342517
Ti    29.263074   29.246322    1.988956
Ti    29.302545   29.227102    5.783916
Ti    29.335266   29.372394    9.800580
Ti    29.252698   29.275262   13.612479
Ti    29.235603   29.393364   17.675115
Ti    29.434398   29.237509   21.371287
Ti    29.298326   29.244135   25.442518
Ti    29.267230   29.290419   29.371300
O      0.078256    1.988049    1.931326
O      1.941202   31.189306    1.908981
O      2.005863    1.998956   31.118613
O      0.101789    1.982736    5.914175
O      2.054085   31.204776    5.914144
O      1.903887    1.984018    4.051073
O     31.227059    1.923326    9.752577
O      2.016551   31.213214    9.822425
O      1.907762    2.011051    7.925414
O     31.104894    1.960704   13.729144
O      2.013332    0.110508   13.640919
O      2.022708    1.975798   11.834007
O     31.181899    2.042709   17.523917
O      1.955359    0.223641   17.562138
O      1.832632    1.943984   15.709036
O      0.126603    1.884073   21.500203
O      1.980736   31.128458   21.453293
O      1.973642    1.879885   19.562626
O      0.022845    1.911950   25.299101
O      1.981361    0.094288   25.448862
O      1.994768    1.949703   23.232609
O      0.011001    1.904262   29.247729
O      1.938921   31.107238   29.274887
O      1.953766    2.017051   27.187237
O     31.195213    5.917801    2.023114
O      1.964079    4.091076    1.967954
O      1.992612    5.888705   31.163242
O     31.246310    5.921738    5.854452
O      1.894230    3.977786    5.920051
O      1.984361    5.919645    4.038447
O     31.123145    5.796573    9.800267
O      1.973548    4.031477    9.814300
O      1.962704    5.890017    7.953635
O     31.094330    5.893455   13.713361
O      1.920826    3.984662   13.685234
O      1.921576    5.851108   11.741032
O     31.195056    5.832201   17.561044
O      1.877760    3.898249   17.596203
O      1.913294    5.927833   15.511147
O     31.166836    5.844670   21.446668
O      1.976517    3.744957   21.456043
O      1.939515    5.858609   19.354173
O     31.093018    5.873891   25.402390
O      1.977955    3.907687   25.304570
O      1.996269    5.839920   23.399746
O     31.200463    5.943865   29.275075
O      1.968110    3.790085   29.311640
O      2.032396    5.848983   27.262961
O      0.069880    9.850052    1.943046
O      1.989143    7.857096    1.944702
O      1.984580    9.823425    0.095757
O      0.115696    9.778953    5.812981
O      1.955641    7.988887    5.863234
O      2.073524    9.777360    3.931127
O      0.029533    9.745795    9.744701
O      1.936639    7.745901    9.698198
O      1.992268    9.788860    7.708586
O      0.139729    9.731387   13.659889
O      1.975173    7.668833   13.689891
O      1.865165    9.731419   11.706373
O     31.132302    9.735544   17.519510
O      1.890980    7.807812   17.544856
O      1.891667    9.856459   15.601966
O     31.116426    9.811518   21.521767
O      1.919107    7.876223   21.446293
O      1.978955    9.753452   19.495840
O      0.082631    9.807018   25.442330
O      2.021614    7.935508   25.429329
O      1.993675    9.883055   23.532193
O      0.039628    9.849771   29.258980
O      1.930233    7.792967   29.242635
O      1.914794    9.826207   27.412878
O     31.242497   13.677453    1.963891
O      2.029146   11.705967    1.980611
O      1.945984   13.700829    0.173294
O     31.181712   13.724300    5.852671
O      1.985080   11.818538    5.808855
O      1.967579   13.784492    3.853652
O      0.124478   13.678234    9.736357
O      1.912325   11.871541    9.782235
O      2.022770   13.698454    7.735588
O      0.178200   13.667233   13.609635
O      1.911200   11.637056   13.661108
O      1.993300   13.649013   11.555550
O     31.205870   13.676984   17.619299
O      1.936233   11.674840   17.567576
O      2.023083   13.614104   15.521741
O      0.089194   13.635575   21.527080
O      1.970861   11.752814   21.563457
O      1.969923   13.710517   19.451743
O      0.148573   13.645450   25.354980
O      2.031927   11.851884   25.353449
O      1.992425   13.662358   23.585165
O      0.166950   13.723581   29.334079
O      1.999113   11.806818   29.306389
O      2.017926   13.649857   27.477914
O      0.036284   17.637206    1.960047
O      2.031646   15.604779    1.913763
O      1.908387   17.572108    0.080131
O     31.227340   17.637769    5.783979
O      1.993487   15.715974    5.862797
O      1.925795   17.592390    3.867216
O      0.037596   17.505728    9.723918
O      2.026802   15.702379    9.739669
O      1.932608   17.597485    7.679084
O      0.085569   17.562920   13.653513
O      2.047085   15.694535   13.638981
O      1.917607   17.654457   11.727719
O      0.124290   17.649863   17.561794
O      2.008832   15.726287   17.560169
O      1.978174   17.618049   15.562526
O     31.209995   17.566201   21.477420
O      1.991424   15.624530   21.572333
O      1.916169   17.642832   19.424366
O     31.094330   17.575108   25.430454
O      1.921919   15.712380   25.419360
O      2.008738   17.539418   23.327928
O     31.199775   17.652989   29.310202
O      1.931201   15.694504   29.335298
O      1.929170   17.601860   27.473320
O      0.141104   21.467075    1.917419
O      1.955859   19.374769    1.965548
O      2.013239   21.543706   31.209995
O      0.126634   21.445980    5.915082
O      1.992268   19.592159    5.824669
O      1.908919   21.487639    3.884217
O      0.177138   21.463356    9.723074
O      1.861478   19.527561    9.738075
O      1.890261   21.447636    7.880786
O      0.129134   21.565989   13.643981
O      1.979642   19.643882   13.691735
O      1.979486   21.399039   11.741001
O      0.120415   21.515454   17.643707
O      2.043272   19.604004   17.557919
O      1.980174   21.451481   15.743257
O      0.051629   21.530486   21.521017
O      1.976080   19.717325   21.516891
O      1.957203   21.523986   19.440492
O     31.182462   21.515829   25.406296
O      1.943296   19.727544   25.395483
O      1.916982   21.534049   23.408684
O      0.005719   21.494921   29.338892
O      1.963672   19.387520   29.271699
O      1.937671   21.511516   27.475414
O      0.033909   25.295663    1.912044
O      1.950390   23.219920    1.954047
O      1.938577   25.367293   31.122364
O     31.230621   25.335291    5.821950
O      1.974455   23.331522    5.913238
O      2.024239   25.367168    3.968379
O      0.163074   25.375794    9.729450
O      1.928670   23.339554    9.693385
O      1.915388   25.301570    7.790717
O     31.179211   25.405609   13.684703
O      1.908387   23.433217   13.754177
O      1.992768   25.425485   11.524048
O      0.110695   25.365981   17.670584
O      2.028021   23.492440   17.634862
O      2.026958   25.417953   15.695441
O      0.138135   25.427110   21.490577
O      1.956297   23.609042   21.459919
O      1.903762   25.409671   19.659570
O      0.140916   25.361856   25.391483
O      1.970673   23.345054   25.373481
O      1.916232   25.393795   23.615355
O     31.139896   25.356918   29.311577
O      1.926514   23.347117   29.281856
O      2.025646   25.462144   27.413753
O      0.103601   29.253167    2.005551
O      1.939890   27.205394    1.945421
O      1.974423   29.207945    0.050160
O      0.005375   29.312858    5.927676
O      2.019708   27.231365    5.860172
O      2.000831   29.217633    3.911125
O      0.165137   29.288107    9.715480
O      1.976298   27.344842    9.718480
O      1.928639   29.259511    7.659301
O      0.039597   29.251885   13.705705
O      1.948171   27.194581   13.733800
O      1.865072   29.338954   11.676371
O     31.131771   29.324078   17.573952
O      2.041709   27.308402   17.576108
O      2.000488   29.269887   15.761571
O      0.168450   29.290857   21.500015
O      1.947234   27.153703   21.476576
O      1.975986   29.349924   19.389301
O      0.060754   29.339017   25.392952
O      2.001675   27.294088   25.302664
O      2.003582   29.231978   23.427060
O      0.165418   29.330266   29.288107
O      1.940265   27.210801   29.349705
O      1.956328   29.319703   27.199800
O      3.937283    1.886354    1.920232
O      5.915488   31.167242    2.026083
O      5.872797    2.051491    0.013407
O      3.930033    1.975611    5.845420
O      5.884673   31.176618    5.819981
O      5.981962    1.901293    3.873747
O      3.779116    1.995706    9.688384
O      5.884611    0.004969    9.832145
O      5.884673    1.889323    7.939727
O      4.071512    1.957578   13.701892
O      5.761039   31.232747   13.640731
O      5.831919    1.972798   11.899387
O      3.929783    1.884636   17.577233
O      5.832357    0.107008   17.628893
O      5.903143    1.858134   15.657251
O      3.901093    1.881229   21.518392
O      5.838389    0.177575   21.448512
O      5.866860    1.905075   19.571158
O      4.013164    2.004707   25.374763
O      5.862234    0.156292   25.335104
O      5.819762    1.905512   23.369994
O      4.056886    1.889636   29.251292
O      5.862672   31.205151   29.252104
O      5.858671    1.930545   27.365281
O      3.955441    5.976430    1.955641
O      5.845233    4.028727    1.906918
O      5.870485    5.913457    0.122353
O      4.073856    5.880360    5.900924
O      5.921363    3.905906    5.885017
O      5.920145    5.824106    3.925876
O      3.970192    5.928895    9.732981
O      5.855515    4.083356    9.760233
O      5.949803    5.903862    7.870722
O      3.764021    5.800542   13.662764
O      5.808918    3.877873   13.684328
O      5.886361    5.876423   11.521235
O      4.066824    5.863265   17.600172
O      5.866734    3.872716   17.564013
O      5.851077    5.914769   15.485176
O      4.020227    5.842577   21.529924
O      5.826950    3.742519   21.516641
O      5.876673    5.871829   19.475151
O      3.997194    5.933739   25.340041
O      5.895643    3.913000   25.327041
O      5.834607    5.904331   23.505660
O      4.042072    5.897143   29.280450
O      5.876329    4.015914   29.370956
O      5.864766    5.872235   27.515229
O      3.975442    9.856834    1.967610
O      5.829013    7.935508    1.996237
O      5.783135    9.784298   31.157741
O      4.052198    9.827801    5.884892
O      5.875173    7.925195    5.879985
O      5.906831    9.739482    4.047416
O      3.837307    9.782454    9.703417
O      5.910081    7.905881    9.829832
O      5.835889    9.805174    7.761215
O      4.113827    9.763515   13.663202
O      5.812293    7.884598   13.671421
O      5.847889    9.737357   11.546143
O      3.790116    9.830770   17.556357
O      5.865734    7.812999   17.538074
O      5.830857    9.754233   15.800262
O      3.963285    9.721793   21.537705
O      5.849827    7.757652   21.407696
O      5.827732    9.709136   19.665727
O      3.976942    9.769390   25.447799
O      5.929833    7.732712   25.435142
O      5.859421    9.798736   23.667640
O      4.065449    9.805174   29.308452
O      5.915519    7.846252   29.216695
O      5.774103    9.772765   27.372156
O      3.987474   13.679796    1.892699
O      5.781853   11.735969    1.976580
O      5.819262   13.674577    0.116758
O      3.766677   13.693110    5.862640
O      5.881767   11.831507    5.877423
O      5.874235   13.713236    3.988756
O      3.849027   13.669296    9.700917
O      5.876110   11.786973    9.702479
O      5.883017   13.683328    7.762465
O      3.970411   13.798899   13.641169
O      5.913832   11.833695   13.651138
O      5.834451   13.677609   11.567457
O      4.000413   13.674546   17.552294
O      5.906737   11.906888   17.567639
O      5.862578   13.702548   15.715724
O      3.766115   13.656889   21.495265
O      5.898643   11.890574   21.469607
O      5.878860   13.673859   19.394301
O      3.938440   13.747270   25.403296
O      5.797792   11.794505   25.458550
O      5.828794   13.671483   23.349898
O      4.076012   13.683297   29.281606
O      5.817512   11.683622   29.306389
O      5.886705   13.581477   27.350686
O      3.725362   17.607329    1.970423
O      5.862047   15.514929    1.988549
O      5.790510   17.584234   31.250748
O      3.823619   17.624330    5.806449
O      5.800167   15.637219    5.899299
O      5.783541   17.560888    3.831463
O      4.125453   17.600641    9.784985
O      5.868610   15.623218    9.793986
O      5.810824   17.590047    7.929164
O      4.022196   17.623455   13.619136
O      5.847733   15.581590   13.625574
O      5.883173   17.644613   11.610398
O      3.930095   17.637612   17.570295
O      5.880798   15.670596   17.516197
O      5.891330   17.634612   15.675003
O      4.099795   17.553825   21.521204
O      5.904518   15.622718   21.424166
O      5.890892   17.659208   19.569314
O      4.037822   17.531792   25.444236
O      5.917176   15.684534   25.393233
O      5.886423   17.597797   23.566726
O      3.871622   17.658489   29.341861
O      5.933427   15.508053   29.278169
O      5.879329   17.599110   27.470507
O      3.772834   21.478295    1.946265
O      5.800698   19.496809    2.000206
O      5.813762   21.483795    0.033346
O      3.722330   21.461856    5.808387
O      5.870860   19.428960    5.799167
O      5.768196   21.470576    3.858684
O      4.005757   21.475107    9.732325
O      5.933458   19.473651    9.786454
O      5.885923   21.433104    7.866160
O      3.964254   21.517892   13.695141
O      5.836264   19.687791   13.643231
O      5.875798   21.414978   11.747470
O      3.923720   21.607992   17.552388
O      5.925989   19.670227   17.574452
O      5.941677   21.461481   15.528179
O      3.869591   21.576677   21.474888
O      5.839420   19.652976   21.424510
O      5.914582   21.546175   19.527280
O      3.827494   21.470919   25.343604
O      5.862203   19.611098   25.435705
O      5.884548   21.566708   23.484564
O      3.769896   21.466825   29.260323
O      5.809574   19.684666   29.269074
O      5.812731   21.539612   27.269274
O      4.059667   25.358480    1.965110
O      5.833295   23.345054    1.875916
O      5.863766   25.445643   31.099425
O      3.913375   25.285194    5.893424
O      5.898987   23.461813    5.909144
O      5.817825   25.290944    3.883467
O      3.952441   25.406859    9.764421
O      5.897705   23.293269    9.774047
O      5.786854   25.334010    7.850627
O      4.016351   25.333760   13.722050
O      5.876798   23.386932   13.652513
O      5.847327   25.375482   11.760596
O      4.074106   25.411922   17.586984
O      5.903987   23.372025   17.558357
O      5.859359   25.417422   15.719849
O      4.039041   25.436486   21.479701
O      5.869266   23.342554   21.361287
O      5.803792   25.373388   19.498371
O      3.931439   25.335822   25.349667
O      5.889142   23.613324   25.350292
O      5.880548   25.420360   23.429342
O      3.941971   25.377513   29.338423
O      5.817793   23.400214   29.200382
O      5.880861   25.337510   27.223302
O      3.895593   29.191006    1.944265
O      5.829826   27.380407    1.897543
O      5.885705   29.275825   31.156460
O      3.924657   29.349549    5.823544
O      5.874704   27.187081    5.861984
O      5.827357   29.231384    3.892624
O      4.003944   29.329391    9.827832
O      5.818544   27.313621    9.786423
O      5.855202   29.282419    7.973605
O      4.075199   29.334954   13.645419
O      5.791260   27.233740   13.702142
O      5.912644   29.293982   11.810350
O      3.976192   29.254011   17.563795
O      5.790229   27.324278   17.541543
O      5.836014   29.293170   15.479738
O      4.028727   29.319046   21.446105
O      5.843014   27.204863   21.455293
O      5.761914   29.261761   19.540312
O      3.841370   29.311608   25.309633
O      5.835388   27.425566   25.378357
O      5.907737   29.276606   23.308395
O      3.910125   29.264668   29.216445
O      5.884580   27.338498   29.268949
O      5.859546   29.288857   27.513260
O      7.970105    1.957797    1.914950
O      9.786641    0.146042    1.908294
O      9.768546    1.913544    0.091413
O      7.959698    1.987924    5.855734
O      9.744920    0.097351    5.906737
O      9.814331    1.954203    3.787054
O      7.929102    1.981549    9.795142
O      9.813487    0.048847    9.676759
O      9.788642    1.976392    7.968011
O      7.673271    1.895730   13.682484
O      9.730231   31.087517   13.644169
O      9.784423    1.936577   11.862416
O      7.965198    1.935983   17.577296
O      9.791079    0.058223   17.506353
O      9.736700    1.882417   15.729256
O      7.734088    1.986424   21.501140
O      9.836583   31.212901   21.431417
O      9.781641    1.952015   19.500309
O      7.871410    1.989612   25.315852
O      9.731044    0.104695   25.319728
O      9.764015    1.942608   23.345898
O      7.890536    1.965485   29.299764
O      9.820113    0.125572   29.341204
O      9.806580    1.979611   27.532480
O      7.986449    5.830388    1.887355
O      9.746482    4.050916    2.017926
O      9.776797    5.920832    0.075880
O      7.900818    5.909738    5.918363
O      9.773672    4.004319    5.887580
O      9.786735    5.880079    4.033696
O      7.870754    5.915300    9.752795
O      9.785516    4.022571    9.702229
O      9.704948    5.912425    7.883161
O      7.942384    5.805105   13.715330
O      9.710417    3.864528   13.714580
O      9.829145    5.882454   11.809943
O      7.867128    5.808543   17.651801
O      9.697823    3.942002   17.630956
O      9.754170    5.804261   15.701973
O      7.907944    5.876391   21.449293
O      9.755202    3.986318   21.504859
O      9.725575    5.894174   19.578721
O      7.919726    5.888517   25.404796
O      9.758233    3.809930   25.367762
O      9.749733    5.821387   23.470219
O      7.865597    5.939083   29.258355
O      9.755202    3.837276   29.211664
O      9.721105    5.869860   27.263992
O      7.908913    9.750326    1.958828
O      9.799017    7.864503    1.978361
O      9.676165    9.752358    0.067474
O      7.765996    9.774297    5.922770
O      9.789860    7.675302    5.867891
O      9.783923    9.823207    4.060261
O      7.733338    9.742607    9.791111
O      9.748639    7.874785    9.740982
O      9.775453    9.770453    7.641768
O      7.745245    9.745795   13.707455
O      9.805862    7.836970   13.613354
O      9.678696    9.781047   11.708155
O      7.953322    9.698479   17.610736
O      9.736607    7.869566   17.568607
O      9.825644    9.800174   15.601216
O      7.700085    9.790829   21.475857
O      9.668508    7.799624   21.450168
O      9.818206    9.744138   19.465556
O      7.837282    9.873179   25.430360
O      9.748639    7.903100   25.417641
O      9.681415    9.740232   23.440249
O      7.887724    9.688853   29.308983
O      9.708636    7.868941   29.325984
O      9.767671    9.819644   27.317840
O      7.872535   13.671296    1.992612
O      9.742013   11.682809    2.002175
O      9.685978   13.614511   31.211558
O      7.653769   13.698892    5.850733
O      9.765140   11.601647    5.829919
O      9.707355   13.632418    3.910688
O      7.838876   13.734113    9.730856
O      9.851084   11.765659    9.747451
O      9.790548   13.684484    8.011326
O      7.794842   13.759302   13.623230
O      9.836489   11.834633   13.645857
O      9.746076   13.701173   11.787817
O      7.652644   13.703673   17.597016
O      9.791079   11.577114   17.562451
O      9.755389   13.668983   15.499896
O      7.738557   13.701173   21.422353
O      9.784110   11.725500   21.517673
O      9.746607   13.753864   19.659977
O      7.923789   13.627636   25.371075
